-1.43306613226453e+01
-1.42805611222445e+01
-1.42304609218437e+01
-1.41803607214429e+01
-1.41302605210421e+01
-1.40801603206413e+01
-1.40300601202405e+01
-1.39799599198397e+01
-1.39298597194389e+01
-1.38797595190381e+01
-1.38296593186373e+01
-1.37795591182365e+01
-1.37294589178357e+01
-1.36793587174349e+01
-1.36292585170341e+01
-1.35791583166333e+01
-1.35290581162325e+01
-1.34789579158317e+01
-1.34288577154309e+01
-1.33787575150301e+01
-1.33286573146293e+01
-1.32785571142285e+01
-1.32284569138277e+01
-1.31783567134269e+01
-1.31282565130261e+01
-1.30781563126253e+01
-1.30280561122244e+01
-1.29779559118236e+01
-1.29278557114228e+01
-1.28777555110220e+01
-1.28276553106212e+01
-1.27775551102204e+01
-1.27274549098196e+01
-1.26773547094188e+01
-1.26272545090180e+01
-1.25771543086172e+01
-1.25270541082164e+01
-1.24769539078156e+01
-1.24268537074148e+01
-1.23767535070140e+01
-1.23266533066132e+01
-1.22765531062124e+01
-1.22264529058116e+01
-1.21763527054108e+01
-1.21262525050100e+01
-1.20761523046092e+01
-1.20260521042084e+01
-1.19759519038076e+01
-1.19258517034068e+01
-1.18757515030060e+01
-1.18256513026052e+01
-1.17755511022044e+01
-1.17254509018036e+01
-1.16753507014028e+01
-1.16252505010020e+01
-1.15751503006012e+01
-1.15250501002004e+01
-1.14749498997996e+01
-1.14248496993988e+01
-1.13747494989980e+01
-1.13246492985972e+01
-1.12745490981964e+01
-1.12244488977956e+01
-1.11743486973948e+01
-1.11242484969940e+01
-1.10741482965932e+01
-1.10240480961924e+01
-1.09739478957916e+01
-1.09238476953908e+01
-1.08737474949900e+01
-1.08236472945892e+01
-1.07735470941884e+01
-1.07234468937876e+01
-1.06733466933868e+01
-1.06232464929860e+01
-1.05731462925852e+01
-1.05230460921844e+01
-1.04729458917836e+01
-1.04228456913828e+01
-1.03727454909820e+01
-1.03226452905812e+01
-1.02725450901804e+01
-1.02224448897796e+01
-1.01723446893788e+01
-1.01222444889780e+01
-1.00721442885772e+01
-1.00220440881764e+01
-9.97194388777555e+00
-9.92184368737475e+00
-9.87174348697395e+00
-9.82164328657315e+00
-9.77154308617235e+00
-9.72144288577154e+00
-9.67134268537074e+00
-9.62124248496994e+00
-9.57114228456914e+00
-9.52104208416834e+00
-9.47094188376754e+00
-9.42084168336673e+00
-9.37074148296593e+00
-9.32064128256513e+00
-9.27054108216433e+00
-9.22044088176353e+00
-9.17034068136273e+00
-9.12024048096192e+00
-9.07014028056112e+00
-9.02004008016032e+00
-8.96993987975952e+00
-8.91983967935872e+00
-8.86973947895792e+00
-8.81963927855711e+00
-8.76953907815631e+00
-8.71943887775551e+00
-8.66933867735471e+00
-8.61923847695391e+00
-8.56913827655311e+00
-8.51903807615230e+00
-8.46893787575150e+00
-8.41883767535070e+00
-8.36873747494990e+00
-8.31863727454910e+00
-8.26853707414830e+00
-8.21843687374749e+00
-8.16833667334669e+00
-8.11823647294589e+00
-8.06813627254509e+00
-8.01803607214429e+00
-7.96793587174349e+00
-7.91783567134269e+00
-7.86773547094188e+00
-7.81763527054108e+00
-7.76753507014028e+00
-7.71743486973948e+00
-7.66733466933868e+00
-7.61723446893788e+00
-7.56713426853707e+00
-7.51703406813627e+00
-7.46693386773547e+00
-7.41683366733467e+00
-7.36673346693387e+00
-7.31663326653307e+00
-7.26653306613226e+00
-7.21643286573146e+00
-7.16633266533066e+00
-7.11623246492986e+00
-7.06613226452906e+00
-7.01603206412826e+00
-6.96593186372746e+00
-6.91583166332665e+00
-6.86573146292585e+00
-6.81563126252505e+00
-6.76553106212425e+00
-6.71543086172345e+00
-6.66533066132265e+00
-6.61523046092184e+00
-6.56513026052104e+00
-6.51503006012024e+00
-6.46492985971944e+00
-6.41482965931864e+00
-6.36472945891784e+00
-6.31462925851703e+00
-6.26452905811623e+00
-6.21442885771543e+00
-6.16432865731463e+00
-6.11422845691383e+00
-6.06412825651303e+00
-6.01402805611222e+00
-5.96392785571142e+00
-5.91382765531062e+00
-5.86372745490982e+00
-5.81362725450902e+00
-5.76352705410822e+00
-5.71342685370741e+00
-5.66332665330661e+00
-5.61322645290581e+00
-5.56312625250501e+00
-5.51302605210421e+00
-5.46292585170341e+00
-5.41282565130260e+00
-5.36272545090180e+00
-5.31262525050100e+00
-5.26252505010020e+00
-5.21242484969940e+00
-5.16232464929860e+00
-5.11222444889779e+00
-5.06212424849699e+00
-5.01202404809619e+00
-4.96192384769539e+00
-4.91182364729459e+00
-4.86172344689379e+00
-4.81162324649299e+00
-4.76152304609218e+00
-4.71142284569138e+00
-4.66132264529058e+00
-4.61122244488978e+00
-4.56112224448898e+00
-4.51102204408818e+00
-4.46092184368737e+00
-4.41082164328657e+00
-4.36072144288577e+00
-4.31062124248497e+00
-4.26052104208417e+00
-4.21042084168337e+00
-4.16032064128256e+00
-4.11022044088176e+00
-4.06012024048096e+00
-4.01002004008016e+00
-3.95991983967936e+00
-3.90981963927856e+00
-3.85971943887775e+00
-3.80961923847695e+00
-3.75951903807615e+00
-3.70941883767535e+00
-3.65931863727455e+00
-3.60921843687375e+00
-3.55911823647294e+00
-3.50901803607214e+00
-3.45891783567134e+00
-3.40881763527054e+00
-3.35871743486974e+00
-3.30861723446894e+00
-3.25851703406813e+00
-3.20841683366734e+00
-3.15831663326653e+00
-3.10821643286573e+00
-3.05811623246493e+00
-3.00801603206413e+00
-2.95791583166332e+00
-2.90781563126253e+00
-2.85771543086172e+00
-2.80761523046092e+00
-2.75751503006012e+00
-2.70741482965932e+00
-2.65731462925852e+00
-2.60721442885772e+00
-2.55711422845691e+00
-2.50701402805611e+00
-2.45691382765531e+00
-2.40681362725451e+00
-2.35671342685371e+00
-2.30661322645291e+00
-2.25651302605210e+00
-2.20641282565130e+00
-2.15631262525050e+00
-2.10621242484970e+00
-2.05611222444890e+00
-2.00601202404810e+00
-1.95591182364729e+00
-1.90581162324649e+00
-1.85571142284569e+00
-1.80561122244489e+00
-1.75551102204409e+00
-1.70541082164329e+00
-1.65531062124249e+00
-1.60521042084168e+00
-1.55511022044088e+00
-1.50501002004008e+00
-1.45490981963928e+00
-1.40480961923848e+00
-1.35470941883768e+00
-1.30460921843687e+00
-1.25450901803607e+00
-1.20440881763527e+00
-1.15430861723447e+00
-1.10420841683367e+00
-1.05410821643287e+00
-1.00400801603206e+00
-9.53907815631261e-01
-9.03807615230459e-01
-8.53707414829660e-01
-8.03607214428858e-01
-7.53507014028056e-01
-7.03406813627254e-01
-6.53306613226452e-01
-6.03206412825649e-01
-5.53106212424851e-01
-5.03006012024048e-01
-4.52905811623246e-01
-4.02805611222444e-01
-3.52705410821642e-01
-3.02605210420840e-01
-2.52505010020041e-01
-2.02404809619239e-01
-1.52304609218437e-01
-1.02204408817634e-01
-5.21042084168322e-02
-2.00400801602996e-03
4.80961923847687e-02
9.81963927855709e-02
1.48296593186373e-01
1.98396793587175e-01
2.48496993987978e-01
2.98597194388780e-01
3.48697394789578e-01
3.98797595190381e-01
4.48897795591183e-01
4.98997995991985e-01
5.49098196392787e-01
5.99198396793589e-01
6.49298597194388e-01
6.99398797595190e-01
7.49498997995993e-01
7.99599198396795e-01
8.49699398797597e-01
8.99799599198399e-01
9.49899799599198e-01
1.00000000000000e+00
1.05010020040080e+00
1.10020040080160e+00
1.15030060120240e+00
1.20040080160321e+00
1.25050100200401e+00
1.30060120240481e+00
1.35070140280561e+00
1.40080160320641e+00
1.45090180360721e+00
1.50100200400802e+00
1.55110220440882e+00
1.60120240480962e+00
1.65130260521042e+00
1.70140280561122e+00
1.75150300601202e+00
1.80160320641283e+00
1.85170340681363e+00
1.90180360721443e+00
1.95190380761523e+00
2.00200400801603e+00
2.05210420841683e+00
2.10220440881764e+00
2.15230460921844e+00
2.20240480961924e+00
2.25250501002004e+00
2.30260521042084e+00
2.35270541082164e+00
2.40280561122244e+00
2.45290581162325e+00
2.50300601202405e+00
2.55310621242485e+00
2.60320641282565e+00
2.65330661322645e+00
2.70340681362725e+00
2.75350701402806e+00
2.80360721442886e+00
2.85370741482966e+00
2.90380761523046e+00
2.95390781563126e+00
3.00400801603206e+00
3.05410821643287e+00
3.10420841683367e+00
3.15430861723447e+00
3.20440881763527e+00
3.25450901803607e+00
3.30460921843687e+00
3.35470941883768e+00
3.40480961923848e+00
3.45490981963928e+00
3.50501002004008e+00
3.55511022044088e+00
3.60521042084168e+00
3.65531062124249e+00
3.70541082164329e+00
3.75551102204409e+00
3.80561122244489e+00
3.85571142284569e+00
3.90581162324649e+00
3.95591182364729e+00
4.00601202404810e+00
4.05611222444890e+00
4.10621242484970e+00
4.15631262525050e+00
4.20641282565130e+00
4.25651302605210e+00
4.30661322645291e+00
4.35671342685371e+00
4.40681362725451e+00
4.45691382765531e+00
4.50701402805611e+00
4.55711422845691e+00
4.60721442885772e+00
4.65731462925852e+00
4.70741482965932e+00
4.75751503006012e+00
4.80761523046092e+00
4.85771543086172e+00
4.90781563126253e+00
4.95791583166333e+00
5.00801603206413e+00
5.05811623246493e+00
5.10821643286573e+00
5.15831663326653e+00
5.20841683366733e+00
5.25851703406814e+00
5.30861723446894e+00
5.35871743486974e+00
5.40881763527054e+00
5.45891783567134e+00
5.50901803607214e+00
5.55911823647295e+00
5.60921843687375e+00
5.65931863727455e+00
5.70941883767535e+00
5.75951903807615e+00
5.80961923847695e+00
5.85971943887776e+00
5.90981963927856e+00
5.95991983967936e+00
